"300","LH","0401","20110715","00067664","00001138","0001","C","316.00","EUR",""
"300","AZ","0788","20101026","00049896","00000243","0001","P","515.00","EUR",""
"300","LH","0401","20110715","00067742","00002038","0001","C","316.00","EUR",""
"300","AZ","0788","20101026","00049887","00002791","0001","P","515.00","EUR",""
"300","LH","0401","20110715","00067693","00001062","0001","C","316.00","EUR",""
"300","AZ","0788","20101026","00049788","00001378","0001","P","515.00","EUR",""
"300","LH","0401","20110715","00067682","00003346","0001","C","316.00","EUR",""
"300","AZ","0788","20101026","00049953","00001519","0001","P","515.00","EUR",""
"300","LH","0401","20110715","00067673","00003764","0001","C","316.00","EUR",""
"300","AZ","0788","20101026","00049899","00003004","0001","P","515.00","EUR",""
"300","AZ","0788","20100622","00041926","00001302","0001","P","515.00","EUR",""
"300","LH","0401","20110715","00067624","00004266","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00041968","00003622","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070148","00000713","0001","C","316.00","EUR",""
"300","LH","0401","20110826","00070383","00000950","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00041971","00004228","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070236","00004326","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00041923","00002779","0001","P","515.00","EUR",""
"300","AZ","0788","20100622","00042036","00000491","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070341","00003282","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00042039","00003650","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070474","00003976","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00041803","00002281","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070358","00002604","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00042141","00004204","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070388","00003053","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00042057","00003381","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070329","00002676","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00041977","00002651","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070301","00002387","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00042030","00004152","0001","P","515.00","EUR",""
"300","AZ","0788","20100622","00041845","00004208","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070397","00004213","0001","C","316.00","EUR",""
"300","LH","0401","20110826","00070365","00000424","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00042060","00002105","0001","P","515.00","EUR",""
"300","AZ","0788","20100622","00042024","00001382","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070211","00002961","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00042009","00002892","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070422","00002074","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00042096","00002185","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070115","00003186","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00041920","00001579","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070155","00002608","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00042015","00001326","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070346","00004165","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00041890","00002884","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070445","00004165","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00041836","00003032","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070334","00003703","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00042144","00001057","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070241","00000039","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00041982","00003209","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070259","00000151","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00041974","00002558","0001","P","515.00","EUR",""
"300","AZ","0788","20100622","00041988","00003823","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070250","00003427","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00041950","00003827","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070278","00002949","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00041812","00003446","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070424","00002949","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00042075","00004024","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070293","00003009","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00041896","00001836","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070457","00000966","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00042132","00004016","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070298","00003607","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00041824","00004586","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070221","00000388","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00042162","00001856","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070229","00003972","0001","C","316.00","EUR",""
"300","AZ","0788","20100622","00042114","00003116","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070302","00000078","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039240","00001643","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070409","00001203","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039366","00002944","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070305","00000131","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039503","00002908","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070161","00002339","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039509","00004513","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070395","00004033","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039198","00002651","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070368","00004514","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039539","00002651","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070272","00001439","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039482","00002651","0001","P","515.00","EUR",""
"300","AZ","0788","20100511","00039494","00002671","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070447","00003422","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039351","00003646","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070194","00002636","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039195","00001454","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070450","00001387","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039192","00002045","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070280","00004133","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039231","00004622","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070471","00002098","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039456","00000407","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070251","00004029","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039444","00003181","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070143","00003354","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039189","00001230","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070373","00000139","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039315","00002394","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070469","00001961","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039252","00003209","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070163","00002780","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039512","00000057","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070385","00004041","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039462","00004008","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070131","00003073","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039468","00001266","0001","P","515.00","EUR",""
"300","AZ","0788","20100511","00039243","00002968","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070349","00003137","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039378","00004084","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070308","00001110","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039213","00000132","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070295","00002186","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039375","00003947","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070290","00004017","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039551","00000780","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070391","00003435","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039408","00000014","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070185","00003121","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039255","00001543","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070398","00003551","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039533","00000467","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070343","00003523","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039387","00001117","0001","P","515.00","EUR",""
"300","AZ","0788","20100511","00039527","00000419","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070326","00003595","0001","C","316.00","EUR",""
"300","AZ","0788","20100511","00039396","00001679","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070317","00002893","0001","C","316.00","EUR",""
"300","LH","0401","20110826","00070176","00002828","0001","C","316.00","EUR",""
"300","AZ","0788","20111108","00073354","00003863","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070224","00001632","0001","C","316.00","EUR",""
"300","AZ","0788","20111108","00073441","00000901","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070460","00001259","0001","C","316.00","EUR",""
"300","AZ","0788","20111108","00073105","00002924","0001","P","515.00","EUR",""
"300","AZ","0788","20111108","00073429","00002261","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070486","00000143","0001","C","316.00","EUR",""
"300","AZ","0788","20111108","00073321","00001398","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070283","00001030","0001","C","316.00","EUR",""
"300","AZ","0788","20111108","00073447","00002153","0001","P","515.00","EUR",""
"300","AZ","0788","20111108","00073375","00002189","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070274","00003410","0001","C","316.00","EUR",""
"300","AZ","0788","20111108","00073129","00002972","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070352","00003170","0001","C","316.00","EUR",""
"300","AZ","0788","20111108","00073351","00003100","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070451","00002696","0001","C","316.00","EUR",""
"300","AZ","0788","20111108","00073231","00002322","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070277","00001732","0001","C","316.00","EUR",""
"300","AZ","0788","20111108","00073195","00003132","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070376","00002294","0001","C","316.00","EUR",""
"300","AZ","0788","20111108","00073240","00004305","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070275","00003916","0001","C","316.00","EUR",""
"300","AZ","0788","20111108","00073198","00003558","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070124","00004410","0001","C","316.00","EUR",""
"300","AZ","0788","20111108","00073330","00000451","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070416","00002407","0001","C","316.00","EUR",""
"300","AZ","0788","20111108","00073123","00002538","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070463","00002327","0001","C","316.00","EUR",""
"300","AZ","0788","20111108","00073479","00002518","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070233","00002479","0001","C","316.00","EUR",""
"300","AZ","0788","20111108","00073282","00004353","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070413","00000962","0001","C","316.00","EUR",""
"300","AZ","0788","20111108","00073144","00002767","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070239","00000604","0001","C","316.00","EUR",""
"300","AZ","0788","20111108","00073393","00002045","0001","P","515.00","EUR",""
"300","LH","0401","20110826","00070331","00004261","0001","C","316.00","EUR",""
"300","AZ","0788","20111108","00073156","00001173","0001","P","515.00","EUR",""
"300","LH","0401","20101008","00050065","00001146","0001","C","316.00","EUR",""
"300","AZ","0788","20111108","00073402","00001892","0001","P","515.00","EUR",""
"300","LH","0401","20101008","00050281","00003976","0001","C","316.00","EUR",""
"300","AZ","0788","20111108","00073162","00003686","0001","P","515.00","EUR",""
"300","LH","0401","20101008","00050260","00003976","0001","C","316.00","EUR",""
"300","AZ","0788","20111108","00073141","00003353","0001","P","515.00","EUR",""
"300","LH","0401","20101008","00050259","00003976","0001","C","316.00","EUR",""
"300","AZ","0788","20111108","00073120","00001800","0001","P","515.00","EUR",""
"300","LH","0401","20101008","00050167","00003146","0001","C","316.00","EUR",""
"300","AZ","0788","20111108","00073261","00001426","0001","P","515.00","EUR",""
"300","LH","0401","20101008","00050344","00000853","0001","C","316.00","EUR",""
