"300","LH","2415","20111230","242.00","EUR","727-200",189,56,"17036.80",18,5,11,3
"300","SQ","0863","20120125","512.99","SGD","A319",220,67,"43080.84",22,7,10,3
"300","LH","2415","20120106","242.00","EUR","727-200",189,55,"16083.32",18,4,11,3
"300","LH","2415","20120113","242.00","EUR","727-200",189,102,"31411.60",18,10,11,6
"300","LH","2415","20120120","242.00","EUR","727-200",189,75,"22251.90",18,6,11,4
"300","SQ","0863","20120201","512.99","SGD","A319",220,62,"39710.50",22,6,10,3
"300","LH","2415","20120127","242.00","EUR","727-200",189,10,"3242.80",18,1,11,1
"300","SQ","0863","20120208","512.99","SGD","A319",220,3,"1385.07",22,0,10,0
"300","LH","2415","20120203","242.00","EUR","727-200",189,0,"0.00",18,0,11,0
"300","LH","2415","20120210","242.00","EUR","727-200",189,72,"21949.40",18,7,11,4
"300","SQ","0863","20120215","512.99","SGD","A319",220,29,"17749.42",22,3,10,1
"300","LH","2415","20120217","242.00","EUR","727-200",189,39,"11937.86",18,4,11,2
"300","SQ","0863","20120222","512.99","SGD","A319",220,13,"8248.86",22,1,10,1
"300","LH","2415","20120224","242.00","EUR","727-200",189,30,"9425.90",18,3,11,2
"300","LH","2415","20120302","242.00","EUR","727-200",189,56,"15984.10",18,5,11,2
"300","SQ","0863","20120229","512.99","SGD","A319",220,16,"10834.33",22,2,10,1
"300","LH","2415","20120309","242.00","EUR","727-200",189,5,"1089.00",18,0,11,0
"300","SQ","0863","20120307","512.99","SGD","A319",220,12,"8182.18",22,1,10,1
"300","LH","2415","20120316","242.00","EUR","727-200",189,48,"15069.34",18,5,11,3
"300","SQ","0863","20120314","512.99","SGD","A319",220,0,"0.00",22,0,10,0
"300","LH","2415","20120323","242.00","EUR","727-200",189,36,"11374.00",18,4,11,2
"300","LH","2415","20120330","242.00","EUR","727-200",189,7,"1996.50",18,1,11,0
"300","SQ","0863","20120321","512.99","SGD","A319",220,1,"436.04",22,0,10,0
"300","LH","2415","20120406","242.00","EUR","727-200",189,11,"3593.70",18,1,11,1
"300","LH","2415","20120413","242.00","EUR","727-200",189,0,"0.00",18,0,11,0
"300","SQ","0863","20120328","512.99","SGD","A319",220,21,"13363.37",22,2,10,1
"300","LH","2415","20120420","242.00","EUR","727-200",189,17,"5432.90",18,2,11,1
"300","SQ","0863","20120404","512.99","SGD","A319",220,0,"0.00",22,0,10,0
"300","LH","2415","20120427","242.00","EUR","727-200",189,15,"4924.70",18,2,11,1
"300","SQ","0863","20120411","512.99","SGD","A319",220,6,"3821.77",22,1,10,0
"300","SQ","0863","20120418","512.99","SGD","A319",220,17,"11414.01",22,2,10,1
"300","LH","2436","20100424","242.00","EUR","737-200",130,119,"34555.18",10,9,8,6
"300","SQ","0863","20120425","512.99","SGD","A319",220,28,"17492.93",22,3,10,1
"300","LH","2436","20100501","242.00","EUR","737-200",130,120,"36815.46",10,10,8,8
"300","LH","2436","20100508","242.00","EUR","737-200",130,128,"37882.68",10,10,8,7
"300","SQ","0866","20100422","512.99","SGD","DC-10-10",380,380,"244500.90",41,41,18,18
"300","LH","2436","20100515","242.00","EUR","737-200",130,121,"36244.34",10,9,8,8
"300","LH","2436","20100522","242.00","EUR","737-200",130,123,"36738.02",10,9,8,8
"300","SQ","0866","20100429","512.99","SGD","DC-10-10",380,370,"240397.02",41,40,18,18
"300","LH","2436","20100529","242.00","EUR","737-200",130,116,"34172.82",10,8,8,7
"300","LH","2436","20100605","242.00","EUR","737-200",130,124,"37461.60",10,9,8,8
"300","SQ","0866","20100506","512.99","SGD","DC-10-10",380,380,"245644.89",41,41,18,18
"300","LH","2436","20100612","242.00","EUR","737-200",130,118,"35680.48",10,9,8,8
"300","SQ","0866","20100513","512.99","SGD","DC-10-10",380,378,"243987.92",41,41,18,18
"300","LH","2436","20100619","242.00","EUR","737-200",130,123,"37415.62",10,10,8,8
"300","LH","2436","20100626","242.00","EUR","737-200",130,118,"36423.42",10,10,8,8
"300","SQ","0866","20100520","512.99","SGD","DC-10-10",380,380,"245398.65",41,41,18,18
"300","LH","2436","20100703","242.00","EUR","737-200",130,127,"38090.80",10,10,8,8
"300","SQ","0866","20100527","512.99","SGD","DC-10-10",380,380,"246080.94",41,41,18,18
"300","LH","2436","20100710","242.00","EUR","737-200",130,125,"37057.46",10,10,8,7
"300","LH","2436","20100717","242.00","EUR","737-200",130,122,"37212.34",10,10,8,8
"300","SQ","0866","20100603","512.99","SGD","DC-10-10",380,380,"246501.60",41,41,18,18
"300","LH","2436","20100724","242.00","EUR","737-200",130,125,"37287.36",10,9,8,8
"300","SQ","0866","20100610","512.99","SGD","DC-10-10",380,380,"245470.47",41,41,18,18
"300","LH","2436","20100731","242.00","EUR","737-200",130,121,"35109.36",10,9,8,6
"300","LH","2436","20100807","242.00","EUR","737-200",130,125,"37074.40",10,9,8,8
"300","SQ","0866","20100617","512.99","SGD","DC-10-10",380,380,"246958.17",41,41,18,18
"300","LH","2436","20100814","242.00","EUR","737-200",130,128,"37493.06",10,9,8,7
"300","LH","2436","20100821","242.00","EUR","737-200",130,117,"34724.58",10,9,8,7
"300","SQ","0866","20100624","512.99","SGD","DC-10-10",380,380,"245219.10",41,41,18,18
"300","LH","2436","20100828","242.00","EUR","737-200",130,119,"35039.18",10,8,8,7
"300","LH","2436","20100904","242.00","EUR","737-200",130,123,"37047.78",10,10,8,7
"300","SQ","0866","20100701","512.99","SGD","DC-10-10",380,380,"245116.50",41,41,18,18
"300","LH","2436","20100911","242.00","EUR","737-200",130,128,"38364.26",10,9,8,8
"300","LH","2436","20100918","242.00","EUR","737-200",130,124,"37200.24",10,9,8,8
"300","SQ","0866","20100708","512.99","SGD","DC-10-10",380,380,"244398.30",41,41,18,18
"300","LH","2436","20100925","242.00","EUR","737-200",130,121,"36595.24",10,10,8,8
"300","SQ","0866","20100715","512.99","SGD","DC-10-10",380,380,"245691.06",41,41,18,18
"300","LH","2436","20101002","242.00","EUR","737-200",130,124,"37384.16",10,10,8,8
"300","LH","2436","20101009","242.00","EUR","737-200",130,121,"36912.26",10,10,8,8
"300","SQ","0866","20100722","512.99","SGD","DC-10-10",380,380,"244644.54",41,41,18,18
"300","LH","2436","20101016","242.00","EUR","737-200",130,124,"37684.24",10,10,8,8
"300","LH","2436","20101023","242.00","EUR","737-200",130,123,"37391.42",10,10,8,8
"300","SQ","0866","20100729","512.99","SGD","DC-10-10",380,380,"244598.37",41,41,18,18
"300","LH","2436","20101030","242.00","EUR","737-200",130,120,"36222.56",10,9,8,8
"300","LH","2436","20101106","242.00","EUR","737-200",130,118,"35215.84",10,9,8,7
"300","SQ","0866","20100805","512.99","SGD","DC-10-10",380,373,"240797.13",41,40,18,18
"300","LH","2436","20101113","242.00","EUR","737-200",130,121,"36300.00",10,10,8,7
"300","SQ","0866","20100812","512.99","SGD","DC-10-10",380,375,"241299.85",41,40,18,18
"300","LH","2436","20101120","242.00","EUR","737-200",130,126,"37902.04",10,10,8,8
"300","LH","2436","20101127","242.00","EUR","737-200",130,125,"37720.54",10,10,8,8
"300","SQ","0866","20100819","512.99","SGD","DC-10-10",380,380,"244895.91",41,41,18,18
"300","LH","2436","20101204","242.00","EUR","737-200",130,126,"38018.20",10,10,8,8
"300","LH","2436","20101211","242.00","EUR","737-200",130,120,"34635.04",10,9,8,6
"300","SQ","0866","20100826","512.99","SGD","DC-10-10",380,380,"244860.00",41,41,18,18
"300","LH","2436","20101218","242.00","EUR","737-200",130,126,"38129.52",10,10,8,8
"300","SQ","0866","20100902","512.99","SGD","DC-10-10",380,380,"245470.47",41,41,18,18
"300","LH","2436","20101225","242.00","EUR","737-200",130,123,"36643.64",10,8,8,8
"300","LH","2436","20110101","242.00","EUR","737-200",130,121,"36885.64",10,10,8,8
"300","SQ","0866","20100909","512.99","SGD","DC-10-10",380,372,"241448.65",41,40,18,18
"300","LH","2436","20110108","242.00","EUR","737-200",130,123,"37033.26",10,9,8,8
"300","SQ","0866","20100916","512.99","SGD","DC-10-10",380,373,"240694.53",41,40,18,18
"300","LH","2436","20110115","242.00","EUR","737-200",130,124,"37551.14",10,10,8,8
"300","LH","2436","20110122","242.00","EUR","737-200",130,128,"37800.40",10,9,8,8
"300","SQ","0866","20100923","512.99","SGD","DC-10-10",380,372,"241043.38",41,40,18,18
"300","UA","3516","20110419","611.01","USD","DC-10-10",380,359,"276286.89",41,39,18,18
"300","SQ","0866","20100930","512.99","SGD","DC-10-10",380,374,"241469.15",41,40,18,18
"300","UA","3516","20110426","611.01","USD","DC-10-10",380,366,"280820.58",41,39,18,18
"300","UA","3516","20110503","611.01","USD","DC-10-10",380,364,"280942.76",41,39,18,18
"300","SQ","0866","20101007","512.99","SGD","DC-10-10",380,380,"245490.99",41,41,18,18
"300","UA","3516","20110510","611.01","USD","DC-10-10",380,363,"281773.73",41,40,18,18
"300","UA","3516","20110517","611.01","USD","DC-10-10",380,360,"271857.07",41,38,18,16
"300","SQ","0866","20101014","512.99","SGD","DC-10-10",380,375,"242777.29",41,40,18,18
"300","UA","3516","20110524","611.01","USD","DC-10-10",380,365,"282995.74",41,41,18,17
"300","SQ","0866","20101021","512.99","SGD","DC-10-10",380,376,"243705.79",41,41,18,18
"300","UA","3516","20110531","611.01","USD","DC-10-10",380,361,"279079.14",41,37,18,18
"300","UA","3516","20110607","611.01","USD","DC-10-10",380,366,"282207.57",41,40,18,18
"300","SQ","0866","20101028","512.99","SGD","DC-10-10",380,375,"242336.11",41,40,18,18
"300","UA","3516","20110614","611.01","USD","DC-10-10",380,370,"282201.44",41,40,18,16
"300","UA","3516","20110621","611.01","USD","DC-10-10",380,364,"280588.37",41,40,18,17
"300","SQ","0866","20101104","512.99","SGD","DC-10-10",380,374,"241346.03",41,40,18,18
"300","UA","3516","20110628","611.01","USD","DC-10-10",380,364,"277851.08",41,38,18,18
"300","SQ","0866","20101111","512.99","SGD","DC-10-10",380,375,"242259.16",41,40,18,18
"300","UA","3516","20110705","611.01","USD","DC-10-10",380,366,"282531.37",41,40,18,17
"300","UA","3516","20110712","611.01","USD","DC-10-10",380,368,"283808.43",41,41,18,18
"300","SQ","0866","20101118","512.99","SGD","DC-10-10",380,378,"243469.79",41,41,18,18
"300","UA","3516","20110719","611.01","USD","DC-10-10",380,363,"274215.58",41,39,18,16
"300","SQ","0866","20101125","512.99","SGD","DC-10-10",380,380,"244624.02",41,41,18,18
"300","UA","3516","20110726","611.01","USD","DC-10-10",380,367,"286081.34",41,41,18,18
"300","UA","3516","20110802","611.01","USD","DC-10-10",380,369,"281859.28",41,39,18,17
"300","SQ","0866","20101202","512.99","SGD","DC-10-10",380,380,"243131.19",41,41,18,18
"300","UA","3516","20110809","611.01","USD","DC-10-10",380,367,"281150.52",41,40,18,17
"300","SQ","0866","20101209","512.99","SGD","DC-10-10",380,380,"244464.99",41,41,18,18
"300","UA","3516","20110816","611.01","USD","DC-10-10",380,370,"281291.05",41,40,18,16
"300","UA","3516","20110823","611.01","USD","DC-10-10",380,367,"281993.70",41,40,18,17
"300","SQ","0866","20101216","512.99","SGD","DC-10-10",380,378,"243890.45",41,41,18,18
"300","UA","3516","20110828","611.01","USD","DC-10-10",380,369,"283582.33",41,39,18,18
"300","SQ","0866","20101223","512.99","SGD","DC-10-10",380,370,"238319.37",41,40,18,18
"300","UA","3516","20110830","611.01","USD","DC-10-10",380,366,"279824.64",41,40,18,17
"300","UA","3516","20110906","611.01","USD","DC-10-10",380,358,"279030.29",41,40,18,18
"300","SQ","0866","20101230","512.99","SGD","DC-10-10",380,380,"244059.72",41,41,18,18
"300","UA","3516","20110913","611.01","USD","DC-10-10",380,368,"280423.41",41,40,18,16
"300","SQ","0866","20110106","512.99","SGD","DC-10-10",380,380,"245126.76",41,41,18,18
"300","UA","3516","20110920","611.01","USD","DC-10-10",380,368,"283484.57",41,41,18,17
"300","SQ","0866","20110113","512.99","SGD","DC-10-10",380,371,"239791.67",41,40,18,18
"300","UA","3516","20110927","611.01","USD","DC-10-10",380,369,"282360.31",41,38,18,18
"300","UA","3516","20110928","611.01","USD","DC-10-10",380,367,"283105.72",41,40,18,17
"300","SQ","0866","20110120","512.99","SGD","DC-10-10",380,376,"243192.79",41,41,18,18
"300","UA","3516","20111004","611.01","USD","DC-10-10",380,370,"282781.89",41,40,18,16
"300","UA","3516","20111011","611.01","USD","DC-10-10",380,362,"277368.36",41,39,18,17
"300","SQ","0866","20110127","512.99","SGD","DC-10-10",380,380,"244860.00",41,41,18,18
"300","UA","3516","20111018","611.01","USD","DC-10-10",380,369,"283673.98",41,39,18,18
"300","SQ","0866","20110203","512.99","SGD","DC-10-10",380,380,"243885.30",41,41,18,18
"300","UA","3516","20111025","611.01","USD","DC-10-10",380,366,"281957.03",41,40,18,17
"300","UA","3516","20111101","611.01","USD","DC-10-10",380,360,"279280.82",41,40,18,18
"300","SQ","0866","20110210","512.99","SGD","DC-10-10",380,380,"245639.76",41,41,18,18
"300","UA","3516","20111108","611.01","USD","DC-10-10",380,363,"277649.40",41,39,18,16
"300","SQ","0866","20110217","512.99","SGD","DC-10-10",380,376,"242761.87",41,41,18,18
"300","UA","3516","20111115","611.01","USD","DC-10-10",380,367,"285403.13",41,41,18,18
"300","UA","3516","20111122","611.01","USD","DC-10-10",380,125,"95592.63",41,14,18,5
"300","SQ","0866","20110224","512.99","SGD","DC-10-10",380,374,"241587.14",41,40,18,18
"300","UA","3516","20111129","611.01","USD","DC-10-10",380,125,"96784.11",41,14,18,6
"300","SQ","0866","20110303","512.99","SGD","DC-10-10",380,380,"245188.32",41,41,18,18
"300","UA","3516","20111206","611.01","USD","DC-10-10",380,142,"107238.52",41,14,18,7
"300","UA","3516","20111213","611.01","USD","DC-10-10",380,225,"171046.37",41,24,18,10
"300","SQ","0866","20110310","512.99","SGD","DC-10-10",380,380,"244824.09",41,41,18,18
"300","UA","3516","20111220","611.01","USD","DC-10-10",380,44,"33959.98",41,5,18,2
"300","SQ","0866","20110317","512.99","SGD","DC-10-10",380,380,"244875.39",41,41,18,18
"300","UA","3516","20111227","611.01","USD","DC-10-10",380,115,"89109.81",41,12,18,6
"300","UA","3516","20120103","611.01","USD","DC-10-10",380,207,"158661.16",41,21,18,10
"300","SQ","0866","20110324","512.99","SGD","DC-10-10",380,370,"238657.95",41,40,18,18
"300","UA","3516","20120110","611.01","USD","DC-10-10",380,37,"29524.03",41,4,18,2
"300","SQ","0866","20110331","512.99","SGD","DC-10-10",380,380,"245162.67",41,41,18,18
"300","UA","3516","20120117","611.01","USD","DC-10-10",380,161,"124805.07",41,18,18,8
"300","UA","3516","20120124","611.01","USD","DC-10-10",380,95,"73101.33",41,11,18,4
"300","SQ","0866","20110407","512.99","SGD","DC-10-10",380,380,"245711.58",41,41,18,18
"300","UA","3516","20120131","611.01","USD","DC-10-10",380,77,"59451.35",41,8,18,4
"300","SQ","0866","20110414","512.99","SGD","DC-10-10",380,379,"244742.02",41,41,18,18
"300","UA","3516","20120207","611.01","USD","DC-10-10",380,94,"72044.30",41,10,18,5
"300","UA","3516","20120214","611.01","USD","DC-10-10",380,91,"70015.72",41,10,18,4
"300","SQ","0866","20110421","512.99","SGD","DC-10-10",380,371,"239642.90",41,40,18,18
"300","UA","3516","20120221","611.01","USD","DC-10-10",380,4,"2291.29",41,0,18,0
"300","SQ","0866","20110428","512.99","SGD","DC-10-10",380,373,"242207.88",41,40,18,18
"300","UA","3516","20120228","611.01","USD","DC-10-10",380,23,"16808.91",41,2,18,1
"300","UA","3516","20120306","611.01","USD","DC-10-10",380,95,"73730.67",41,10,18,5
"300","SQ","0866","20110505","512.99","SGD","DC-10-10",380,380,"244013.55",41,41,18,18
"300","UA","3516","20120313","611.01","USD","DC-10-10",380,113,"84863.29",41,11,18,5
"300","SQ","0866","20110512","512.99","SGD","DC-10-10",380,380,"245532.03",41,41,18,18
"300","UA","3516","20120320","611.01","USD","DC-10-10",380,1,"519.36",41,0,18,0
"300","UA","3516","20120327","611.01","USD","DC-10-10",380,70,"52791.35",41,8,18,3
"300","SQ","0866","20110519","512.99","SGD","DC-10-10",380,372,"240930.52",41,40,18,18
"300","UA","3516","20120403","611.01","USD","DC-10-10",380,0,"0.00",41,0,18,0
"300","SQ","0866","20110526","512.99","SGD","DC-10-10",380,376,"242761.87",41,41,18,18
"300","UA","3516","20120410","611.01","USD","DC-10-10",380,15,"12782.34",41,2,18,1
"300","UA","3516","20120417","611.01","USD","DC-10-10",380,28,"20591.07",41,3,18,1
"300","SQ","0866","20110602","512.99","SGD","DC-10-10",380,380,"244695.84",41,41,18,18
"300","UA","3516","20120424","611.01","USD","DC-10-10",380,30,"23890.52",41,3,18,2
"300","SQ","0866","20110609","512.99","SGD","DC-10-10",380,380,"244875.39",41,41,18,18
"300","UA","3517","20100426","611.01","USD","747-400",385,372,"277185.04",31,30,21,19
"300","SQ","0866","20110616","512.99","SGD","DC-10-10",380,370,"239165.82",41,40,18,18
"300","UA","3517","20100503","611.01","USD","747-400",385,372,"279451.88",31,30,21,20
"300","UA","3517","20100510","611.01","USD","747-400",385,369,"277331.69",31,29,21,21
"300","SQ","0866","20110623","512.99","SGD","DC-10-10",380,380,"244475.25",41,41,18,18
"300","UA","3517","20100517","611.01","USD","747-400",385,370,"278559.83",31,30,21,21
"300","UA","3517","20100524","611.01","USD","747-400",385,371,"280570.05",31,31,21,21
"300","SQ","0866","20110630","512.99","SGD","DC-10-10",380,378,"243567.26",41,41,18,18
"300","UA","3517","20100531","611.01","USD","747-400",385,367,"279115.81",31,30,21,21
"300","SQ","0866","20110707","512.99","SGD","DC-10-10",380,376,"243115.84",41,41,18,18
"300","UA","3517","20100607","611.01","USD","747-400",385,372,"282048.68",31,31,21,21
"300","UA","3517","20100614","611.01","USD","747-400",385,374,"277417.22",31,29,21,19
"300","SQ","0866","20110714","512.99","SGD","DC-10-10",380,378,"243326.15",41,41,18,18
"300","UA","3517","20100621","611.01","USD","747-400",385,368,"276103.58",31,31,21,20
"300","SQ","0866","20110721","512.99","SGD","DC-10-10",380,380,"246111.72",41,41,18,18
"300","UA","3517","20100628","611.01","USD","747-400",385,366,"275718.60",31,28,21,21
"300","UA","3517","20100705","611.01","USD","747-400",385,370,"277032.30",31,30,21,20
"300","SQ","0866","20110728","512.99","SGD","DC-10-10",380,380,"244567.59",41,41,18,18
"300","UA","3517","20100712","611.01","USD","747-400",385,375,"277796.07",31,30,21,19
"300","SQ","0866","20110804","512.99","SGD","DC-10-10",380,380,"244762.53",41,41,18,18
"300","UA","3517","20100719","611.01","USD","747-400",385,365,"274331.61",31,29,21,20
"300","UA","3517","20100726","611.01","USD","747-400",385,374,"280967.19",31,29,21,21
"300","SQ","0866","20110811","512.99","SGD","DC-10-10",380,380,"245480.73",41,41,18,18
"300","UA","3517","20100802","611.01","USD","747-400",385,363,"273567.87",31,29,21,21
"300","SQ","0866","20110818","512.99","SGD","DC-10-10",380,378,"244742.03",41,41,18,18
"300","UA","3517","20100809","611.01","USD","747-400",385,372,"280643.36",31,30,21,21
